file_name,NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score,class_no,class_name
warrior2/00000131.jpg,369.0,192.0,0.6166312,357.0,188.0,0.81763256,352.0,193.0,0.66111493,352.0,209.0,0.79310536,339.0,218.0,0.6398111,406.0,214.0,0.9280833,325.0,283.0,0.92479277,449.0,146.0,0.88701797,306.0,355.0,0.8205712,483.0,83.0,0.8185682,331.0,322.0,0.5396042,427.0,389.0,0.75865495,371.0,393.0,0.9472473,537.0,420.0,0.9558604,283.0,468.0,0.94286096,547.0,531.0,0.9284038,187.0,537.0,0.8704585,4,warrior2
warrior2/00000132.jpg,470.0,86.0,0.89765096,483.0,74.0,0.7925502,472.0,73.0,0.8866975,519.0,79.0,0.90962064,494.0,75.0,0.8126323,561.0,130.0,0.70039856,449.0,129.0,0.91951805,641.0,137.0,0.64918715,357.0,132.0,0.93888265,719.0,125.0,0.8854345,281.0,121.0,0.90687704,528.0,292.0,0.84967923,460.0,291.0,0.9452952,613.0,380.0,0.97743857,339.0,327.0,0.9106328,729.0,456.0,0.9329689,313.0,456.0,0.73163354,4,warrior2
warrior2/00000134.jpg,273.0,84.0,0.5665855,268.0,77.0,0.8743663,270.0,77.0,0.8947012,252.0,81.0,0.8918649,255.0,81.0,0.79975665,224.0,115.0,0.84199846,276.0,117.0,0.9111554,172.0,117.0,0.6621796,324.0,118.0,0.703845,128.0,122.0,0.7452686,371.0,118.0,0.90065944,233.0,204.0,0.56155264,270.0,204.0,0.88609105,188.0,251.0,0.9117809,343.0,224.0,0.6882439,130.0,296.0,0.83167315,347.0,298.0,0.78545064,4,warrior2
warrior2/00000135.jpg,497.0,410.0,0.92023414,513.0,395.0,0.5788858,511.0,395.0,0.7786984,559.0,408.0,0.8919791,552.0,407.0,0.82958424,623.0,496.0,0.86247003,478.0,490.0,0.9431854,757.0,510.0,0.93059766,376.0,494.0,0.8870607,872.0,514.0,0.8521666,290.0,484.0,0.84490955,615.0,712.0,0.83878684,522.0,718.0,0.9068572,764.0,850.0,0.8576579,360.0,768.0,0.83898747,927.0,959.0,0.8901098,371.0,957.0,0.94857854,4,warrior2
warrior2/00000136.jpg,193.0,57.0,0.7846933,198.0,52.0,0.9145874,196.0,51.0,0.88919395,215.0,54.0,0.8263483,209.0,53.0,0.8287472,238.0,81.0,0.80304956,188.0,85.0,0.8982931,283.0,84.0,0.9171986,142.0,83.0,0.8085391,321.0,86.0,0.9426834,106.0,80.0,0.87219393,231.0,158.0,0.8361943,200.0,158.0,0.95110375,286.0,201.0,0.7207105,140.0,172.0,0.8270547,336.0,238.0,0.75915724,141.0,234.0,0.85420597,4,warrior2
warrior2/00000138.jpg,504.0,338.0,0.8364436,484.0,343.0,0.77272534,482.0,342.0,0.89614207,479.0,385.0,0.8111137,478.0,387.0,0.91523296,523.0,437.0,0.88304555,529.0,438.0,0.86671704,550.0,311.0,0.6648296,549.0,311.0,0.71112084,542.0,269.0,0.3387728,541.0,268.0,0.35180008,498.0,655.0,0.8063868,528.0,658.0,0.6617612,351.0,771.0,0.9372612,715.0,682.0,0.74646163,187.0,876.0,0.7688223,730.0,880.0,0.9125568,4,warrior2
warrior2/00000139.jpg,584.0,189.0,0.8260333,595.0,173.0,0.6282209,594.0,174.0,0.7566687,632.0,176.0,0.8170289,638.0,178.0,0.59300536,576.0,247.0,0.7156279,718.0,238.0,0.8513406,433.0,243.0,0.7566891,842.0,245.0,0.8715583,304.0,233.0,0.75386906,968.0,243.0,0.85567,653.0,478.0,0.6944821,738.0,462.0,0.86856115,477.0,574.0,0.95181495,864.0,600.0,0.81245077,441.0,760.0,0.68666166,971.0,723.0,0.48799622,4,warrior2
warrior2/00000140.jpg,555.0,413.0,0.84242225,543.0,403.0,0.88240623,541.0,401.0,0.5222478,511.0,408.0,0.86587816,508.0,410.0,0.93026567,573.0,476.0,0.91283715,451.0,478.0,0.7993626,658.0,477.0,0.6902005,360.0,473.0,0.9585842,737.0,483.0,0.8166335,274.0,475.0,0.881078,555.0,650.0,0.89940566,488.0,648.0,0.8974256,684.0,658.0,0.7546949,376.0,731.0,0.8610452,702.0,797.0,0.7868813,258.0,805.0,0.9507284,4,warrior2
warrior2/00000141.jpg,684.0,88.0,0.79488987,699.0,69.0,0.83672166,690.0,69.0,0.8728638,751.0,78.0,0.94677955,732.0,75.0,0.744263,817.0,162.0,0.93579674,668.0,162.0,0.9123324,951.0,157.0,0.95887357,537.0,140.0,0.773334,1094.0,148.0,0.84978926,422.0,108.0,0.79954374,787.0,394.0,0.85506856,704.0,401.0,0.95064735,944.0,544.0,0.9513748,512.0,460.0,0.8949655,1103.0,658.0,0.91440225,461.0,663.0,0.92695224,4,warrior2
warrior2/00000142.jpg,213.0,55.0,0.6542571,211.0,47.0,0.7296728,210.0,48.0,0.8447498,206.0,52.0,0.6787363,205.0,53.0,0.6259866,230.0,91.0,0.88061136,173.0,88.0,0.82273555,276.0,91.0,0.56049776,131.0,92.0,0.7869214,318.0,88.0,0.1057239,82.0,89.0,0.7987479,208.0,179.0,0.72486377,182.0,177.0,0.75702745,287.0,188.0,0.2587469,290.0,187.0,0.8367555,281.0,266.0,0.29985043,282.0,266.0,0.7624882,4,warrior2
warrior2/00000143.jpg,195.0,56.0,0.7774669,189.0,49.0,0.8835694,185.0,49.0,0.62402606,169.0,54.0,0.76561046,161.0,56.0,0.85079384,209.0,97.0,0.92634726,127.0,96.0,0.9488783,276.0,93.0,0.8174073,53.0,94.0,0.8920264,333.0,89.0,0.95223784,5.0,96.0,0.74180406,188.0,222.0,0.8779479,136.0,216.0,0.6637212,280.0,256.0,0.91159433,70.0,291.0,0.8255786,275.0,351.0,0.93878007,2.0,354.0,0.7516879,4,warrior2
warrior2/00000147.jpg,456.0,143.0,0.5931803,469.0,130.0,0.6919377,460.0,130.0,0.62451226,510.0,135.0,0.9437345,487.0,134.0,0.67920434,565.0,204.0,0.9342896,436.0,204.0,0.9501252,671.0,199.0,0.92888504,330.0,209.0,0.8679496,763.0,199.0,0.9229305,244.0,198.0,0.7699237,553.0,392.0,0.8855649,479.0,400.0,0.9482355,655.0,522.0,0.9738809,335.0,458.0,0.84953344,772.0,614.0,0.68668985,304.0,610.0,0.8785335,4,warrior2
warrior2/00000148.jpg,142.0,38.0,0.8732647,147.0,32.0,0.8757339,147.0,31.0,0.87116796,166.0,35.0,0.7798586,164.0,35.0,0.8870205,192.0,66.0,0.91426754,135.0,67.0,0.93786263,241.0,64.0,0.9139493,89.0,64.0,0.86598384,286.0,57.0,0.9178959,47.0,59.0,0.82387066,183.0,152.0,0.7782825,149.0,153.0,0.9180072,240.0,202.0,0.83177406,87.0,166.0,0.79712194,298.0,239.0,0.84337246,91.0,236.0,0.95099777,4,warrior2
warrior2/00000149.jpg,267.0,372.0,0.847349,276.0,358.0,0.87320316,274.0,357.0,0.85166585,316.0,356.0,0.85578257,308.0,357.0,0.7458183,395.0,410.0,0.7630017,266.0,428.0,0.949281,505.0,430.0,0.95090824,183.0,444.0,0.9656733,599.0,417.0,0.87992465,101.0,425.0,0.84145486,384.0,586.0,0.93627846,311.0,588.0,0.9548215,502.0,698.0,0.8955462,186.0,640.0,0.8997108,603.0,793.0,0.95740545,189.0,774.0,0.9577219,4,warrior2
warrior2/00000150.jpg,404.0,382.0,0.74735,415.0,373.0,0.74343216,392.0,369.0,0.7364391,426.0,381.0,0.7904175,373.0,377.0,0.74512005,441.0,427.0,0.89651024,340.0,423.0,0.7193318,532.0,418.0,0.90898263,254.0,423.0,0.72263765,613.0,416.0,0.8399946,170.0,413.0,0.7121184,403.0,590.0,0.78781897,334.0,588.0,0.7927518,510.0,650.0,0.86267436,259.0,680.0,0.7550209,514.0,766.0,0.89849126,168.0,758.0,0.6872307,4,warrior2
warrior2/00000153.jpg,707.0,466.0,0.7891835,723.0,448.0,0.796949,720.0,446.0,0.74336696,778.0,463.0,0.8107334,772.0,461.0,0.7048752,863.0,560.0,0.88995373,695.0,563.0,0.8299169,997.0,577.0,0.8701285,588.0,558.0,0.5813509,1118.0,572.0,0.8725594,494.0,554.0,0.84352124,842.0,829.0,0.8327708,725.0,826.0,0.8686732,959.0,919.0,0.72824407,542.0,821.0,0.8587403,1121.0,1025.0,0.8691898,541.0,1009.0,0.8367902,4,warrior2
warrior2/00000155.jpg,695.0,307.0,0.83040535,687.0,298.0,0.8638395,683.0,298.0,0.7328503,664.0,305.0,0.752317,654.0,309.0,0.8894435,712.0,361.0,0.9619888,622.0,358.0,0.801352,790.0,337.0,0.81609815,537.0,361.0,0.96570545,862.0,325.0,0.8328173,450.0,377.0,0.82593983,690.0,494.0,0.92538923,632.0,488.0,0.9055875,807.0,506.0,0.74282235,543.0,571.0,0.89800483,825.0,623.0,0.9318922,443.0,626.0,0.92932934,4,warrior2
warrior2/00000156.jpg,345.0,125.0,0.8704793,343.0,120.0,0.9170986,340.0,120.0,0.8721192,330.0,123.0,0.80049014,325.0,123.0,0.92644274,350.0,148.0,0.93981624,303.0,149.0,0.9135747,387.0,144.0,0.9364214,261.0,149.0,0.73156106,421.0,139.0,0.9622093,228.0,146.0,0.93920946,344.0,216.0,0.90638864,312.0,216.0,0.8990613,401.0,235.0,0.9333887,273.0,258.0,0.87692225,390.0,292.0,0.8360678,227.0,287.0,0.7784213,4,warrior2
warrior2/00000157.jpg,625.0,179.0,0.7451176,643.0,165.0,0.8923901,633.0,163.0,0.9247947,694.0,176.0,0.9413886,671.0,171.0,0.8052923,749.0,276.0,0.9156555,596.0,261.0,0.93762994,885.0,269.0,0.8889891,464.0,253.0,0.84649956,1002.0,253.0,0.85019827,356.0,241.0,0.86824924,702.0,508.0,0.72929484,613.0,507.0,0.9361233,856.0,633.0,0.95071113,430.0,544.0,0.81396484,1026.0,740.0,0.75983405,409.0,743.0,0.9596187,4,warrior2
warrior2/00000158.jpg,553.0,214.0,0.83516705,546.0,194.0,0.9315461,531.0,195.0,0.90010786,499.0,197.0,0.73771393,470.0,200.0,0.8497233,572.0,291.0,0.83783805,399.0,306.0,0.870468,673.0,310.0,0.87026733,292.0,353.0,0.793602,791.0,334.0,0.67670214,179.0,393.0,0.8899613,536.0,549.0,0.8509039,427.0,549.0,0.9110671,661.0,666.0,0.881233,333.0,701.0,0.9136642,651.0,831.0,0.93359363,234.0,831.0,0.83321774,4,warrior2
warrior2/00000160.jpg,211.0,89.0,0.7858475,225.0,76.0,0.8942347,202.0,75.0,0.90115803,249.0,81.0,0.7834939,199.0,78.0,0.7661592,267.0,130.0,0.9270324,178.0,124.0,0.8970919,301.0,152.0,0.866941,139.0,140.0,0.712864,346.0,169.0,0.8099891,78.0,136.0,0.76793087,241.0,278.0,0.91770864,182.0,272.0,0.86452335,267.0,360.0,0.66194427,128.0,370.0,0.7183706,295.0,428.0,0.8160602,132.0,481.0,0.87890685,4,warrior2
warrior2/00000162.jpg,404.0,382.0,0.74735,415.0,373.0,0.74343216,392.0,369.0,0.7364391,426.0,381.0,0.7904175,373.0,377.0,0.74512005,441.0,427.0,0.89651024,340.0,423.0,0.7193318,532.0,418.0,0.90898263,254.0,423.0,0.72263765,613.0,416.0,0.8399946,170.0,413.0,0.7121184,403.0,590.0,0.78781897,334.0,588.0,0.7927518,510.0,650.0,0.86267436,259.0,680.0,0.7550209,514.0,766.0,0.89849126,168.0,758.0,0.6872307,4,warrior2
warrior2/00000165.jpg,625.0,179.0,0.7451176,643.0,165.0,0.8923901,633.0,163.0,0.9247947,694.0,176.0,0.9413886,671.0,171.0,0.8052923,749.0,276.0,0.9156555,596.0,261.0,0.93762994,885.0,269.0,0.8889891,464.0,253.0,0.84649956,1002.0,253.0,0.85019827,356.0,241.0,0.86824924,702.0,508.0,0.72929484,613.0,507.0,0.9361233,856.0,633.0,0.95071113,430.0,544.0,0.81396484,1026.0,740.0,0.75983405,409.0,743.0,0.9596187,4,warrior2
warrior2/00000166.jpg,277.0,51.0,0.850924,283.0,44.0,0.79472774,269.0,45.0,0.93948555,294.0,50.0,0.7333732,261.0,52.0,0.7207309,314.0,99.0,0.96560425,243.0,99.0,0.9195034,340.0,146.0,0.91404647,214.0,150.0,0.6996321,288.0,147.0,0.8595201,265.0,150.0,0.88161886,302.0,201.0,0.92811596,254.0,203.0,0.9526534,370.0,256.0,0.8618201,169.0,222.0,0.88650656,443.0,304.0,0.91379225,165.0,313.0,0.9443658,4,warrior2
warrior2/00000167.jpg,624.0,164.0,0.8613233,612.0,154.0,0.93279624,609.0,154.0,0.8690388,579.0,164.0,0.85485065,572.0,165.0,0.80772537,635.0,234.0,0.9351468,519.0,231.0,0.94533783,729.0,218.0,0.89987373,422.0,232.0,0.76758325,814.0,203.0,0.78442234,330.0,228.0,0.8800951,620.0,404.0,0.939459,542.0,402.0,0.89118934,754.0,442.0,0.9203457,442.0,511.0,0.9130043,765.0,584.0,0.93013006,331.0,586.0,0.9476724,4,warrior2
warrior2/00000168.jpg,345.0,125.0,0.8704793,343.0,120.0,0.9170986,340.0,120.0,0.8721192,330.0,123.0,0.80049014,325.0,123.0,0.92644274,350.0,148.0,0.93981624,303.0,149.0,0.9135747,387.0,144.0,0.9364214,261.0,149.0,0.73156106,421.0,139.0,0.9622093,228.0,146.0,0.93920946,344.0,216.0,0.90638864,312.0,216.0,0.8990613,401.0,235.0,0.9333887,273.0,258.0,0.87692225,390.0,292.0,0.8360678,227.0,287.0,0.7784213,4,warrior2
warrior2/00000170.jpg,707.0,466.0,0.7891835,723.0,448.0,0.796949,720.0,446.0,0.74336696,778.0,463.0,0.8107334,772.0,461.0,0.7048752,863.0,560.0,0.88995373,695.0,563.0,0.8299169,997.0,577.0,0.8701285,588.0,558.0,0.5813509,1118.0,572.0,0.8725594,494.0,554.0,0.84352124,842.0,829.0,0.8327708,725.0,826.0,0.8686732,959.0,919.0,0.72824407,542.0,821.0,0.8587403,1121.0,1025.0,0.8691898,541.0,1009.0,0.8367902,4,warrior2
warrior2/00000171.jpg,695.0,307.0,0.83040535,687.0,298.0,0.8638395,683.0,298.0,0.7328503,664.0,305.0,0.752317,654.0,309.0,0.8894435,712.0,361.0,0.9619888,622.0,358.0,0.801352,790.0,337.0,0.81609815,537.0,361.0,0.96570545,862.0,325.0,0.8328173,450.0,377.0,0.82593983,690.0,494.0,0.92538923,632.0,488.0,0.9055875,807.0,506.0,0.74282235,543.0,571.0,0.89800483,825.0,623.0,0.9318922,443.0,626.0,0.92932934,4,warrior2
warrior2/00000173.jpg,776.0,188.0,0.89408267,771.0,169.0,0.9075287,750.0,168.0,0.8877653,728.0,181.0,0.7421377,689.0,184.0,0.77268666,809.0,294.0,0.95838654,607.0,295.0,0.9514964,971.0,274.0,0.86819434,443.0,283.0,0.8887033,1105.0,265.0,0.8397433,306.0,285.0,0.794584,744.0,600.0,0.6662991,637.0,582.0,0.76730156,965.0,678.0,0.9250059,480.0,768.0,0.873021,1007.0,925.0,0.83504647,281.0,924.0,0.96887326,4,warrior2
warrior2/00000174.jpg,574.0,207.0,0.6396234,588.0,192.0,0.84025854,575.0,192.0,0.7492838,628.0,198.0,0.67917633,598.0,195.0,0.57634574,680.0,264.0,0.77721965,551.0,263.0,0.7696642,775.0,286.0,0.14828742,454.0,265.0,0.8947546,863.0,292.0,0.20159385,366.0,266.0,0.8721752,663.0,441.0,0.88421464,586.0,444.0,0.8072609,752.0,532.0,0.35823184,458.0,493.0,0.6376331,861.0,632.0,0.5947256,455.0,629.0,0.91924435,4,warrior2
warrior2/00000177.jpg,564.0,137.0,0.8173086,593.0,113.0,0.7568218,569.0,114.0,0.81140476,655.0,129.0,0.8958008,607.0,125.0,0.8286761,738.0,233.0,0.88365334,519.0,244.0,0.8738378,918.0,258.0,0.77763134,361.0,261.0,0.917877,1080.0,269.0,0.5516814,209.0,241.0,0.8323292,712.0,540.0,0.9144419,584.0,539.0,0.9425176,901.0,716.0,0.90198284,353.0,604.0,0.93022555,1099.0,839.0,0.88543236,364.0,839.0,0.9175323,4,warrior2
warrior2/00000178.jpg,179.0,30.0,0.73558164,177.0,25.0,0.86895704,174.0,24.0,0.8898674,164.0,26.0,0.6405567,157.0,25.0,0.6415378,182.0,58.0,0.9471229,128.0,52.0,0.8055679,223.0,65.0,0.77744156,81.0,56.0,0.8234316,265.0,66.0,0.72262585,38.0,54.0,0.7212045,171.0,125.0,0.9240487,141.0,125.0,0.8096169,230.0,142.0,0.8565544,99.0,173.0,0.8680396,228.0,206.0,0.8241929,41.0,217.0,0.80800587,4,warrior2
warrior2/00000179.jpg,606.0,187.0,0.7643148,620.0,196.0,0.7235985,620.0,196.0,0.79649544,623.0,230.0,0.9145116,623.0,229.0,0.6799919,598.0,255.0,0.679436,579.0,249.0,0.8630881,586.0,156.0,0.6628886,580.0,157.0,0.89186835,595.0,111.0,0.48028892,592.0,106.0,0.16684014,562.0,416.0,0.9006716,529.0,419.0,0.92411584,671.0,513.0,0.96781826,400.0,434.0,0.8827688,787.0,587.0,0.70145345,401.0,563.0,0.9650947,4,warrior2
warrior2/00000180.jpg,344.0,112.0,0.82900584,351.0,105.0,0.84206855,353.0,106.0,0.63833237,368.0,114.0,0.7962491,375.0,116.0,0.6551579,334.0,150.0,0.8877741,410.0,163.0,0.88214797,263.0,121.0,0.7771657,472.0,207.0,0.8928958,209.0,84.0,0.93592685,542.0,233.0,0.61106354,356.0,291.0,0.7758529,403.0,285.0,0.7746798,242.0,325.0,0.8238177,496.0,358.0,0.89418286,242.0,451.0,0.6301894,606.0,423.0,0.37013346,4,warrior2
warrior2/00000181.jpg,311.0,375.0,0.6762419,320.0,369.0,0.62809265,309.0,356.0,0.71789193,312.0,365.0,0.62567735,285.0,334.0,0.83147603,299.0,407.0,0.86534333,234.0,340.0,0.7311046,314.0,484.0,0.80622053,274.0,268.0,0.5796373,336.0,542.0,0.5434669,313.0,215.0,0.75260526,247.0,503.0,0.8176576,185.0,501.0,0.7127687,336.0,580.0,0.78240865,92.0,559.0,0.6564281,427.0,653.0,0.9048421,139.0,641.0,0.83521223,4,warrior2
warrior2/00000187.jpg,256.0,52.0,0.8163507,263.0,44.0,0.92270577,259.0,43.0,0.81569314,289.0,49.0,0.68752766,277.0,46.0,0.7012451,330.0,80.0,0.7493332,242.0,86.0,0.90597934,395.0,88.0,0.8293933,173.0,83.0,0.8793335,461.0,82.0,0.81654227,118.0,74.0,0.6894619,318.0,211.0,0.879887,267.0,211.0,0.9132457,397.0,284.0,0.97462666,174.0,231.0,0.76002365,483.0,339.0,0.87669057,184.0,336.0,0.9374696,4,warrior2
warrior2/00000188.jpg,2824.0,1326.0,0.40865955,2877.0,1268.0,0.712963,2807.0,1274.0,0.7785511,3045.0,1282.0,0.5983243,2849.0,1296.0,0.16914955,3234.0,1580.0,0.66600275,2758.0,1606.0,0.80436087,3548.0,1569.0,0.62927467,2438.0,1567.0,0.7818411,3845.0,1603.0,0.6431782,2099.0,1542.0,0.7063552,3198.0,2383.0,0.74541366,2839.0,2404.0,0.76000375,3409.0,2783.0,0.7872998,2344.0,2606.0,0.7470343,3682.0,3017.0,0.6506875,2365.0,3310.0,0.8487998,4,warrior2
warrior2/00000189.jpg,2180.0,834.0,0.82395655,2252.0,847.0,0.80618775,2235.0,827.0,0.8361125,2303.0,967.0,0.8602512,2264.0,927.0,0.86733115,2319.0,1292.0,0.8689234,1990.0,1038.0,0.767167,2370.0,1708.0,0.9003909,1985.0,643.0,0.76985407,2496.0,2019.0,0.9580718,2036.0,435.0,0.65941256,2038.0,1794.0,0.91550153,1744.0,1774.0,0.7990713,2488.0,2185.0,0.8439182,1187.0,1908.0,0.7578181,2983.0,2501.0,0.8769397,1165.0,2487.0,0.96830636,4,warrior2
warrior2/00000190.jpg,437.0,243.0,0.7734015,447.0,232.0,0.8874647,442.0,232.0,0.8212049,477.0,240.0,0.8019769,468.0,237.0,0.8949969,522.0,289.0,0.80545485,427.0,293.0,0.90212935,602.0,305.0,0.70745695,344.0,291.0,0.64253694,680.0,309.0,0.94783765,283.0,280.0,0.94296473,498.0,438.0,0.87362194,446.0,436.0,0.93824625,585.0,525.0,0.9744772,339.0,464.0,0.7983663,684.0,587.0,0.8126611,346.0,581.0,0.8483792,4,warrior2
warrior2/00000191.jpg,386.0,129.0,0.71701,395.0,121.0,0.8446548,393.0,120.0,0.91872406,424.0,128.0,0.80433255,417.0,127.0,0.8902259,464.0,171.0,0.94126517,375.0,171.0,0.8902354,539.0,167.0,0.85751575,310.0,165.0,0.8087875,602.0,163.0,0.91285515,248.0,157.0,0.93272775,450.0,295.0,0.8460546,401.0,298.0,0.8846814,527.0,360.0,0.9370844,318.0,339.0,0.88733697,621.0,426.0,0.86553687,327.0,437.0,0.76586497,4,warrior2
warrior2/00000192.jpg,716.0,170.0,0.7517278,727.0,148.0,0.7675831,689.0,146.0,0.8427137,709.0,163.0,0.7510704,624.0,161.0,0.7151196,755.0,305.0,0.9216969,566.0,289.0,0.91139925,872.0,320.0,0.8780249,480.0,311.0,0.6786194,986.0,290.0,0.9049928,406.0,277.0,0.89038616,699.0,626.0,0.9338953,571.0,631.0,0.9063986,863.0,765.0,0.8126537,498.0,831.0,0.8406333,844.0,1045.0,0.81097245,394.0,975.0,0.81003386,4,warrior2
warrior2/00000193.jpg,677.0,79.0,0.88600975,667.0,65.0,0.66202897,660.0,63.0,0.9098915,629.0,70.0,0.82671714,617.0,70.0,0.70458984,688.0,163.0,0.79113936,549.0,160.0,0.79536295,806.0,152.0,0.827973,425.0,156.0,0.91922975,913.0,149.0,0.7905071,313.0,149.0,0.7127952,674.0,394.0,0.8506526,579.0,394.0,0.8538893,832.0,427.0,0.8266244,448.0,522.0,0.9042707,846.0,607.0,0.8645395,300.0,615.0,0.91174763,4,warrior2
warrior2/00000194.jpg,197.0,77.0,0.8696046,208.0,67.0,0.61294216,203.0,67.0,0.8065733,245.0,74.0,0.9123724,235.0,73.0,0.77757823,285.0,129.0,0.9221008,192.0,131.0,0.91485643,361.0,155.0,0.7662039,126.0,149.0,0.95919746,434.0,184.0,0.8895867,58.0,169.0,0.7538724,285.0,260.0,0.92901474,232.0,261.0,0.94400215,369.0,342.0,0.80625314,139.0,300.0,0.89713216,459.0,407.0,0.8298264,138.0,399.0,0.89126796,4,warrior2
warrior2/00000195.jpeg,458.0,202.0,0.85027367,466.0,190.0,0.82115895,463.0,189.0,0.9210499,499.0,190.0,0.87803495,491.0,191.0,0.89020807,556.0,238.0,0.6940402,452.0,249.0,0.92303896,651.0,237.0,0.9317782,363.0,245.0,0.826426,737.0,244.0,0.94523764,287.0,245.0,0.86161375,545.0,410.0,0.8969553,488.0,417.0,0.9405907,645.0,508.0,0.93706834,366.0,471.0,0.83113575,768.0,595.0,0.75563335,404.0,603.0,0.8415581,4,warrior2
warrior2/00000196.jpg,485.0,72.0,0.89920646,475.0,59.0,0.89537966,466.0,58.0,0.85447276,446.0,68.0,0.6823499,421.0,72.0,0.80942327,510.0,157.0,0.93458945,356.0,155.0,0.8409338,634.0,140.0,0.9339583,227.0,158.0,0.7716429,741.0,134.0,0.82108736,121.0,150.0,0.870249,484.0,390.0,0.9371444,386.0,389.0,0.82702833,640.0,484.0,0.920801,275.0,534.0,0.9192932,629.0,669.0,0.79688793,159.0,651.0,0.89518243,4,warrior2
warrior2/00000199.jpg,2824.0,1326.0,0.40865955,2877.0,1268.0,0.712963,2807.0,1274.0,0.7785511,3045.0,1282.0,0.5983243,2849.0,1296.0,0.16914955,3234.0,1580.0,0.66600275,2758.0,1606.0,0.80436087,3548.0,1569.0,0.62927467,2438.0,1567.0,0.7818411,3845.0,1603.0,0.6431782,2099.0,1542.0,0.7063552,3198.0,2383.0,0.74541366,2839.0,2404.0,0.76000375,3409.0,2783.0,0.7872998,2344.0,2606.0,0.7470343,3682.0,3017.0,0.6506875,2365.0,3310.0,0.8487998,4,warrior2
warrior2/00000200.jpg,2180.0,834.0,0.82395655,2252.0,847.0,0.80618775,2235.0,827.0,0.8361125,2303.0,967.0,0.8602512,2264.0,927.0,0.86733115,2319.0,1292.0,0.8689234,1990.0,1038.0,0.767167,2370.0,1708.0,0.9003909,1985.0,643.0,0.76985407,2496.0,2019.0,0.9580718,2036.0,435.0,0.65941256,2038.0,1794.0,0.91550153,1744.0,1774.0,0.7990713,2488.0,2185.0,0.8439182,1187.0,1908.0,0.7578181,2983.0,2501.0,0.8769397,1165.0,2487.0,0.96830636,4,warrior2
warrior2/00000202.jpg,386.0,129.0,0.71701,395.0,121.0,0.8446548,393.0,120.0,0.91872406,424.0,128.0,0.80433255,417.0,127.0,0.8902259,464.0,171.0,0.94126517,375.0,171.0,0.8902354,539.0,167.0,0.85751575,310.0,165.0,0.8087875,602.0,163.0,0.91285515,248.0,157.0,0.93272775,450.0,295.0,0.8460546,401.0,298.0,0.8846814,527.0,360.0,0.9370844,318.0,339.0,0.88733697,621.0,426.0,0.86553687,327.0,437.0,0.76586497,4,warrior2
warrior2/00000203.jpg,256.0,52.0,0.8163507,263.0,44.0,0.92270577,259.0,43.0,0.81569314,289.0,49.0,0.68752766,277.0,46.0,0.7012451,330.0,80.0,0.7493332,242.0,86.0,0.90597934,395.0,88.0,0.8293933,173.0,83.0,0.8793335,461.0,82.0,0.81654227,118.0,74.0,0.6894619,318.0,211.0,0.879887,267.0,211.0,0.9132457,397.0,284.0,0.97462666,174.0,231.0,0.76002365,483.0,339.0,0.87669057,184.0,336.0,0.9374696,4,warrior2
warrior2/00000204.jpg,677.0,79.0,0.88600975,667.0,65.0,0.66202897,660.0,63.0,0.9098915,629.0,70.0,0.82671714,617.0,70.0,0.70458984,688.0,163.0,0.79113936,549.0,160.0,0.79536295,806.0,152.0,0.827973,425.0,156.0,0.91922975,913.0,149.0,0.7905071,313.0,149.0,0.7127952,674.0,394.0,0.8506526,579.0,394.0,0.8538893,832.0,427.0,0.8266244,448.0,522.0,0.9042707,846.0,607.0,0.8645395,300.0,615.0,0.91174763,4,warrior2
warrior2/00000205.jpg,716.0,170.0,0.7517278,727.0,148.0,0.7675831,689.0,146.0,0.8427137,709.0,163.0,0.7510704,624.0,161.0,0.7151196,755.0,305.0,0.9216969,566.0,289.0,0.91139925,872.0,320.0,0.8780249,480.0,311.0,0.6786194,986.0,290.0,0.9049928,406.0,277.0,0.89038616,699.0,626.0,0.9338953,571.0,631.0,0.9063986,863.0,765.0,0.8126537,498.0,831.0,0.8406333,844.0,1045.0,0.81097245,394.0,975.0,0.81003386,4,warrior2
